id,mapid,idref,year,province,province_name,latitude,longitude,sh_serfs1858,sh_serfs_postEmancip,sh_stpeasants1858post1866,sh_royal1858post1859,sh_serfs_1861_1870,sh_serfs_1871_1900,sh_serfs1858_lag_rye_oats,sh_serfs1858p1861_lag_rye_oats,sh_nat_monasterialpost1861,shserf1858p1861shbuy_RC,sh_serfs1858p1861Chartp63,sh_serfs1858p1861_lag_rye_wheat,sh_serfs1858p1861sh_buyout,zemstvoaverage18681903prc1858,judicialreform,lnrail,sh_obrok1858Post1861,sh_barshina1858_2_pop,temp_mean_e400km,temp_mean_e400km_decade,west,GreatRus,pcollate1858pc,grain_prod,sh_wgrains,height,height_unadj,ln_indoutput,ln_indoutput_adinf,ln_indoutput_prye,lngrain_harvest_uni,lndist_MoscowDemeanpost1861,dist_Moscowpost1861,lndMsh_serfs_postEmancip,lagryeoatpricerrratio,lagryeoatpricerrratiodemean,lagryewheatdutchpriceratio,lagtempDemagrsh_pr1858post1861,lagtemp_mean_e400kmDemean,lnpop1858,nobaltics,repartition,Land_cuts_post1863,Charters1863,dist_Moscow,grain_harvest,lestate_sh_serfs_postEmancip,lncultivated,lndist_Moscowpost1861,median_suitability,median_suitabilityDemeanpost1861,median_suitabilitypost1861,pcollate1858pserf,ryeoatpricerrratio,sh_royal1857post1859,sh_serfs1857p1861Chartp63,sh_serfs1857p1861_lag_rye_wheat,sh_serfs1857p1861sh_buyout,sh_serfs1857post1861,sh_serfs1857_1861_1870,sh_serfs1857_1871_1900,sh_stpeasants1857post1866,shserf1857p1861shbuy_RC,lagtempsh_serfs1857post1861,sh_serfs1857_lag_rye_oats,sh_serfs1857p1861_lag_rye_oats,year_Iid_1,year_Iid_10,year_Iid_11,year_Iid_113,year_Iid_114,year_Iid_115,year_Iid_12,year_Iid_129,year_Iid_13,year_Iid_132,year_Iid_135,year_Iid_14,year_Iid_141,year_Iid_145,year_Iid_147,year_Iid_148,year_Iid_15,year_Iid_16,year_Iid_17,year_Iid_18,year_Iid_19,year_Iid_2,year_Iid_20,year_Iid_21,year_Iid_22,year_Iid_23,year_Iid_24,year_Iid_25,year_Iid_26,year_Iid_27,year_Iid_28,year_Iid_29,year_Iid_3,year_Iid_30,year_Iid_31,year_Iid_32,year_Iid_33,year_Iid_34,year_Iid_35,year_Iid_36,year_Iid_37,year_Iid_38,year_Iid_39,year_Iid_4,year_Iid_40,year_Iid_41,year_Iid_42,year_Iid_43,year_Iid_44,year_Iid_45,year_Iid_46,year_Iid_47,year_Iid_48,year_Iid_49,year_Iid_5,year_Iid_50,year_Iid_51,year_Iid_53,year_Iid_54,year_Iid_55,year_Iid_56,year_Iid_57,year_Iid_58,year_Iid_6,year_Iid_7,year_Iid_8,year_Iid_9,l5trendAstOren,l5trendBaltic,l5trendBelLit,l5trendCBER,l5trendCIRNoMsc,l5trendLeftBank,l5trendLowVolgaNA,l5trendMidVolga,l5trendNorth,l5trendNorthwestNoSPb,l5trendRightBank,l5trendSouth,l5trendUralsNoO,l5trendWest,l5trendcapitals
11,23,1011,1875,"Vitebskaya","Vitebsk",11,-2,.7224592,.7224592,.2134394,.0224148,0,.7224592,,,.0716908,.7224592,.2327311,-.0079713,.7224592,0,0,6.204558,0,.7023402,2.024235,2.024235,1,1,,2.834646,,,,,,,7.677864,-.0533475,550.028,-.0385414,,,.7338709,-.2792446,-.3865195,13.56928,1,1,17,.3221374,550.028,2160,.7224592,,.438273,3.5,1.326087,3.5,,.8470588,0,.2169861,-.007432,.6735824,.6735824,0,.6735824,.2436139,.6735824,3.149708,,,0,0,1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1875,0
11,23,1011,1874,"Vitebskaya","Vitebsk",11,-2,.7224592,.7224592,.2134394,.0224148,0,.7224592,,,.0716908,.7224592,.2327311,-.0475683,.7224592,0,0,6.167517,0,.7023402,4.676054,4.676054,1,1,,3.230101,,,,,,,7.710653,-.0533475,550.028,-.0385414,,,.6790622,-.0315138,-.0436202,13.56928,1,1,17,.3221374,550.028,2232,.7224592,,.438273,3.5,1.326087,3.5,,,0,.2169861,-.0443502,.6735824,.6735824,0,.6735824,.2436139,.6735824,3.380679,,,0,0,1874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1874,0
11,23,1011,1873,"Vitebskaya","Vitebsk",11,-2,.7224592,.7224592,.2134394,.0224148,0,.7224592,-.1416204,-.1416204,.0716908,.7224592,.2327311,-.0625965,.7224592,0,0,6.167517,0,.7023402,5.018954,5.018954,1,1,,3.411505,,,,,,,7.746301,-.0533475,550.028,-.0385414,.9130435,-.1960255,.6582609,.301327,.4170851,13.56928,1,1,17,.3221374,550.028,2313,.7224592,,.438273,3.5,1.326087,3.5,,,0,.2169861,-.0583616,.6735824,.6735824,0,.6735824,.2436139,.6735824,3.691002,-.1320393,-.1320393,0,0,1873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873,0
11,23,1011,1872,"Vitebskaya","Vitebsk",11,-2,.7224592,.7224592,.2134394,.0224148,0,.7224592,-.1492818,-.1492818,.0716908,.7224592,.2327311,-.0343674,.7224592,0,0,6.167517,0,.7023402,5.479659,5.479659,1,1,,4.239163,,,,,,,7.95015,-.0533475,550.028,-.0385414,.902439,-.20663,.6973345,-1.898958,-2.628465,13.56928,1,1,17,.3221374,550.028,2836,.7224592,,.438273,3.5,1.326087,3.5,,.9130435,0,.2169861,-.0320423,.6735824,.6735824,0,.6735824,.2436139,.6735824,1.639573,-.1391823,-.1391823,0,0,1872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1872,0
11,23,1011,1871,"Vitebskaya","Vitebsk",11,-2,.7224592,.7224592,.2134394,.0224148,0,.7224592,-.0104572,-.0104572,.0716908,.7224592,.2327311,-.0059024,.7224592,0,0,6.167517,0,.7023402,2.434109,2.434109,1,1,,3.300752,.393985,,,,,,7.693937,-.0533475,550.028,-.0385414,1.094595,-.0144744,.7367346,-1.291866,-1.78815,13.56928,1,1,17,.3221374,550.028,2195,.7224592,14.44519,.438273,3.5,1.326087,3.5,,.902439,0,.2169861,-.0055031,.6735824,.6735824,0,.6735824,.2436139,.6735824,2.205594,-.0097497,-.0097497,0,0,1871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1871,0
11,23,1011,1870,"Vitebskaya","Vitebsk",11,-2,.7224592,.7224592,.2134394,.0224148,.7224592,0,-.0640538,-.0640538,.0716908,.7224592,.2327311,.0474493,.7224592,0,0,6.167517,0,.7023402,3.274424,3.274424,1,1,,3.024113,,,,,,,7.664816,-.0533475,550.028,-.0385414,1.020408,-.0886608,.810582,-.0737355,-.1020618,13.56928,1,1,17,.3221374,550.028,2132,.7224592,,.438273,3.5,1.326087,3.5,,1.094595,0,.2169861,.0442392,.6735824,.6735824,.6735824,0,.2436139,.6735824,3.341314,-.0597204,-.0597204,0,0,1870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870,0
11,23,1011,1869,"Vitebskaya","Vitebsk",11,-2,.7224592,.7224592,.2134394,.0224148,.7224592,0,.0591999,.0591999,.0716908,.7224592,.2327311,.0017488,.7224592,0,0,6.167517,0,.7023402,4.960512,4.960512,1,1,,,,,,,,,,-.0533475,550.028,-.0385414,1.191011,.0819422,.7473251,-.3472945,-.4807115,13.56928,1,1,17,.3221374,550.028,,.7224592,,.438273,3.5,1.326087,3.5,,1.020408,0,.2169861,.0016305,.6735824,.6735824,.6735824,0,.2436139,.6735824,3.086262,.0551948,.0551948,0,0,1869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1869,0
11,23,1011,1868,"Vitebskaya","Vitebsk",11,-2,.7224592,.7224592,.2134394,.0224148,.7224592,0,.0003758,.0003758,.0716908,.7224592,.2327311,-.0342119,.7224592,0,0,6.167517,0,.7023402,4.581862,4.581862,1,1,,,,,,,,,,-.0533475,550.028,-.0385414,1.109589,.0005201,.6975497,-2.103349,-2.911374,13.56928,1,1,17,.3221374,550.028,,.7224592,,.438273,3.5,1.326087,3.5,,1.191011,0,.2169861,-.0318974,.6735824,.6735824,.6735824,0,.2436139,.6735824,1.44901,.0003503,.0003503,0,0,1868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868,0
11,23,1011,1867,"Vitebskaya","Vitebsk",11,-2,.7224592,.7224592,.2134394,.0224148,.7224592,0,.0726855,.0726855,.0716908,.7224592,.2327311,-.0357761,.7224592,0,0,6.135565,0,.7023402,2.1512,2.1512,1,1,,,,,,,,,,-.0533475,550.028,-.0385414,1.209677,.1006085,.6953846,-.2312922,-.3201457,13.56928,1,1,17,.3221374,550.028,,.7224592,,.438273,3.5,1.326087,3.5,,1.109589,0,.2169861,-.0333557,.6735824,.6735824,.6735824,0,.2436139,.6735824,3.194416,.0677681,.0677681,0,0,1867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867,0
11,23,1011,1866,"Vitebskaya","Vitebsk",11,-2,.7224592,.7224592,.2134394,.0224148,.7224592,0,-.2302813,-.2302813,.0716908,.7224592,.2327311,.0003814,.7224592,0,0,6.135565,0,.7023402,4.742428,4.742428,1,1,,3.663818,.3803419,165.3367,165.2792,,,,7.852439,-.0533475,550.028,-.0385414,.7903226,-.3187464,.7454324,-1.018592,-1.409896,13.56928,1,1,17,.3221374,550.028,2572,.7224592,,.438273,3.5,1.326087,3.5,,1.209677,0,.2169861,.0003556,.6735824,.6735824,.6735824,0,.2436139,.6735824,2.46038,-.214702,-.214702,0,0,1866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1866,0
11,23,1011,1865,"Vitebskaya","Vitebsk",11,-2,.7224592,.7224592,0,.0224148,.7224592,0,-.0926914,-.0926914,.0716908,.7224592,.2327311,-.0134574,.7224592,0,0,5.384495,0,.7023402,3.652678,3.652678,1,1,,2.330189,.2735849,165.0494,164.9998,,,,7.455298,-.0533475,550.028,-.0385414,.9807692,-.1282998,.7262774,-1.083665,-1.499968,13.56928,1,1,17,.3221374,550.028,1729,.7224592,,.438273,3.5,1.326087,3.5,,.7903226,0,.2169861,-.0125469,.6735824,.6735824,.6735824,0,0,.6735824,2.399709,-.0864205,-.0864205,0,0,1865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865,0
11,23,1011,1864,"Vitebskaya","Vitebsk",11,-2,.7224592,.7224592,0,.0224148,.7224592,0,-.1132007,-.1132007,.0716908,.7224592,.2327311,.0007008,.7224592,0,0,5.384495,0,.7023402,3.562606,3.562606,1,1,,2.399682,.3805732,165.2024,165.1507,,,,7.317876,-.0533475,550.028,-.0385414,.952381,-.156688,.7458746,.5486402,.7594064,13.56928,1,1,17,.3221374,550.028,1507,.7224592,,.438273,3.5,1.326087,3.5,,.9807692,0,.2169861,.0006534,.6735824,.6735824,.6735824,0,0,.6735824,3.921583,-.1055423,-.1055423,0,0,1864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1864,0
11,23,1011,1863,"Vitebskaya","Vitebsk",11,-2,.7224592,.7224592,0,.0224148,.7224592,0,-.0240661,-.0240661,.0716908,.7224592,.2327311,-.0087382,.7224592,0,0,5.384495,0,.7023402,5.82198,5.82198,1,1,,3.19,,164.9968,164.8499,,,,,-.0533475,550.028,-.0385414,1.075758,-.0333114,.7328094,-2.012481,-2.785599,13.56928,1,1,17,.3221374,550.028,,.7224592,,.438273,3.5,1.326087,3.5,,.952381,0,.2169861,-.008147,.6735824,.6735824,.6735824,0,0,.6735824,1.53373,-.022438,-.022438,0,0,1863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1863,0
11,23,1011,1862,"Vitebskaya","Vitebsk",11,-2,.7224592,.7224592,0,.0224148,.7224592,0,,,.0716908,,.2327311,-.0502685,,0,0,5.384495,0,.7023402,2.276975,2.276975,1,1,,3.025,,165.6933,165.5185,,,,,-.0533475,550.028,-.0385414,,,.6753247,-.6662555,-.9222051,13.56928,1,1,0,.3221374,550.028,,.7224592,,.438273,3.5,1.326087,3.5,,1.075758,0,.2169861,-.0468677,,.6735824,.6735824,0,0,,2.78888,,,0,0,1862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1862,0
11,23,1011,1861,"Vitebskaya","Vitebsk",11,-2,.7224592,.7224592,0,.0224148,.7224592,0,,,.0716908,0,.2327311,-.0551515,0,0,0,4.477337,0,.7023402,4.140369,4.140369,1,1,,2.37,,165.3209,165.0396,,,,,-.0533475,550.028,-.0385414,,,.668566,-.6457185,-.8937784,13.56928,1,1,0,.3221374,550.028,,.7224592,,.438273,3.5,1.326087,3.5,,,0,.2169861,-.0514203,0,.6735824,.6735824,0,0,0,2.808027,,,0,0,1861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1861,0
11,23,11,1860,"Vitebskaya","Vitebsk",11,-2,.7224592,0,0,.0224148,0,0,-.1645134,0,0,0,0,0,0,0,0,0,0,.7023402,4.168796,4.168796,1,1,,3.035,,165.0656,165.0656,,,,,0,0,0,.8813559,-.2277131,.7402597,0,.3660406,13.56928,1,1,0,.3221374,550.028,,0,,0,3.5,0,0,,,0,0,0,0,0,0,0,0,0,0,-.1533835,0,0,0,1860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1860,0
11,23,11,1859,"Vitebskaya","Vitebsk",11,-2,.7224592,0,0,.0224148,0,0,-.0787979,0,0,0,0,0,0,0,0,0,0,.7023402,5.428615,5.428615,1,1,,2.75,,164.8077,164.8077,,,,,0,0,0,1,-.109069,.7476416,0,-.156376,13.56928,1,1,0,.3221374,550.028,,0,,0,3.5,0,0,,.8813559,0,0,0,0,0,0,0,0,0,0,-.073467,0,0,0,1859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1859,0
11,23,11,1858,"Vitebskaya","Vitebsk",11,-2,.7224592,0,0,0,0,0,.0817486,0,0,0,0,0,0,0,0,0,0,.7023402,4.906198,4.906198,1,1,.1931233,2.373146,.3827746,164.6838,164.6838,12.15673,12.37533,10.36154,7.428856,0,0,0,1.222222,.1131532,.6778989,0,-.4302092,13.56928,1,1,0,.3221374,550.028,1683880,0,14.36174,0,3.5,0,0,.2673137,1,0,0,0,0,0,0,0,0,0,0,.076218,0,0,0,1858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1858,0
11,23,11,1857,"Vitebskaya","Vitebsk",11,-2,.7224592,0,0,0,0,0,.103993,0,0,0,0,0,0,0,0,0,0,.7023402,4.632365,4.632365,1,1,,2.53,,164.829,164.829,,,,,0,0,0,1.253012,.1439431,.6676602,0,-1.939542,13.56928,1,1,0,.3221374,550.028,,0,,0,3.5,0,0,,1.222222,0,0,0,0,0,0,0,0,0,0,.0969575,0,0,0,1857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1857,0
11,23,11,1856,"Vitebskaya","Vitebsk",11,-2,.7224592,0,0,0,0,0,.0853974,0,0,0,0,0,0,0,0,0,0,.7023402,3.123032,3.123032,1,1,,2.860058,.3892128,164.7889,164.7889,12.04944,12.26804,9.541598,,0,0,0,1.227273,.1182038,.7108108,0,-1.787596,13.56928,1,1,0,.3221374,550.028,,0,,0,3.5,0,0,,1.253012,0,0,0,0,0,0,0,0,0,0,.07962,0,0,0,1856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1856,0
11,23,11,1855,"Vitebskaya","Vitebsk",11,-2,.7224592,0,0,0,0,0,.0399625,0,0,0,0,0,0,0,0,0,0,.7023402,3.274978,3.778259,1,1,,,,164.3938,164.3938,,,,7.32185,0,0,0,1.164384,.0553145,.7527193,0,-.4082824,13.56928,1,1,0,.3221374,550.028,1513,0,,0,3.5,0,0,,1.227273,0,0,0,0,0,0,0,0,0,0,.0372589,0,0,0,1855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1855,0
11,23,11,1854,"Vitebskaya","Vitebsk",11,-2,.7224592,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,.7023402,4.654292,3.778259,1,1,,,,164.4479,164.4479,,,,,0,0,0,,,.7472325,0,-1.06246,13.56928,1,1,0,.3221374,550.028,,0,,0,3.5,0,0,,1.164384,0,0,0,0,0,0,0,0,0,0,,,0,0,1854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1854,0
11,23,11,1853,"Vitebskaya","Vitebsk",11,-2,.7224592,0,0,0,0,0,.0323497,0,0,0,0,0,0,0,0,0,0,.7023402,4.000114,3.778259,1,1,,,,163.8494,163.8494,,,,,0,0,0,1.153846,.0447771,.7952942,0,-1.878922,13.56928,1,1,0,.3221374,550.028,,0,,0,3.5,0,0,,,0,0,0,0,0,0,0,0,0,0,.0301611,0,0,0,1853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1853,0
11,23,11,1852,"Vitebskaya","Vitebsk",11,-2,.7224592,0,0,0,0,0,-.0354504,0,0,0,0,0,0,0,0,,0,.7023402,3.183652,3.778259,1,1,,,,,,,,,,0,0,0,1.06,-.0490691,.7969822,0,-.642666,13.56928,1,1,0,.3221374,550.028,,0,,0,3.5,0,0,,1.153846,0,0,0,0,0,0,0,0,0,0,-.0330521,0,0,0,1852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1852,0
11,23,11,1851,"Vitebskaya","Vitebsk",11,-2,.7224592,0,0,0,0,0,.0014754,0,0,0,0,0,0,0,0,,0,.7023402,4.419908,4.419908,1,1,,,,,,,,,,0,0,0,1.111111,.0020422,.6694102,0,-1.766894,13.56928,1,1,0,.3221374,550.028,,0,,0,3.5,0,0,,1.06,0,0,0,0,0,0,0,0,0,0,.0013756,0,0,0,1851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1851,0
11,23,11,1850,"Vitebskaya","Vitebsk",11,-2,.7224592,0,0,0,0,0,.0087729,0,0,0,0,0,0,0,0,0,0,.7023402,3.29568,3.977969,1,1,,,,,,,,,,0,0,0,1.121212,.0121431,.5803109,0,-2.175802,13.56928,1,1,0,.3221374,550.028,,0,,0,3.5,0,0,,1.111111,0,0,0,0,0,0,0,0,0,0,.0081794,0,0,0,1850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1850,0
11,23,11,1849,"Vitebskaya","Vitebsk",11,-2,.7224592,0,0,0,0,0,.1018169,0,0,0,0,0,0,0,0,0,0,.7023402,2.886772,3.977969,1,1,,,.3670102,,,12.29326,12.64936,10.81903,,0,0,0,1.25,.140931,.6567901,0,-.7554289,13.56928,1,1,0,.3221374,550.028,,0,14.36174,0,3.5,0,0,,1.121212,0,0,0,0,0,0,0,0,0,0,.0949286,0,0,0,1849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1849,0
11,23,11,1848,"Vitebskaya","Vitebsk",11,-2,.7224592,0,0,0,0,0,.1168682,0,0,0,0,0,0,0,0,,0,.7023402,4.307145,3.977969,1,1,,,,,,,,,,0,0,0,1.270833,.1617644,.7449618,0,-1.05952,13.56928,1,1,0,.3221374,550.028,,0,,0,3.5,0,0,,1.25,0,0,0,0,0,0,0,0,0,0,.1089616,0,0,0,1848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1848,0
11,23,11,1847,"Vitebskaya","Vitebsk",11,-2,.7224592,0,0,0,0,0,.0416119,0,0,0,0,0,0,0,0,0,0,.7023402,4.003054,3.977969,1,1,,,,,,,,,,0,0,0,1.166667,.0575976,.8466934,0,-.9414374,13.56928,1,1,0,.3221374,550.028,,0,,0,3.5,0,0,,1.270833,0,0,0,0,0,0,0,0,0,0,.0387967,0,0,0,1847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1847,0
11,23,11,1846,"Vitebskaya","Vitebsk",11,-2,.7224592,0,0,0,0,0,.0689779,0,0,0,0,0,0,0,0,,0,.7023402,4.121137,3.977969,1,1,,,,,,,,,,0,0,0,1.204545,.0954765,.8141935,0,-1.968767,13.56928,1,1,0,.3221374,550.028,,0,,0,3.5,0,0,,1.166667,0,0,0,0,0,0,0,0,0,0,.0643113,0,0,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1846,0
