id	mapid	idref	year	province	province_name	latitude	longitude	sh_serfs1858	sh_serfs_postEmancip	sh_stpeasants1858post1866	sh_royal1858post1859	sh_serfs_1861_1870	sh_serfs_1871_1900	sh_serfs1858_lag_rye_oats	sh_serfs1858p1861_lag_rye_oats	sh_nat_monasterialpost1861	shserf1858p1861shbuy_RC	sh_serfs1858p1861Chartp63	sh_serfs1858p1861_lag_rye_wheat	sh_serfs1858p1861sh_buyout	zemstvoaverage18681903prc1858	judicialreform	lnrail	sh_obrok1858Post1861	sh_barshina1858_2_pop	temp_mean_e400km	temp_mean_e400km_decade	west	GreatRus	pcollate1858pc	grain_prod	sh_wgrains	height	height_unadj	ln_indoutput	ln_indoutput_adinf	ln_indoutput_prye	lngrain_harvest_uni	lndist_MoscowDemeanpost1861	dist_Moscowpost1861	lndMsh_serfs_postEmancip	lagryeoatpricerrratio	lagryeoatpricerrratiodemean	lagryewheatdutchpriceratio	lagtempDemagrsh_pr1858post1861	lagtemp_mean_e400kmDemean	lnpop1858	nobaltics	repartition	Land_cuts_post1863	Charters1863	dist_Moscow	grain_harvest	lestate_sh_serfs_postEmancip	lncultivated	lndist_Moscowpost1861	median_suitability	median_suitabilityDemeanpost1861	median_suitabilitypost1861	pcollate1858pserf	ryeoatpricerrratio	sh_royal1857post1859	sh_serfs1857p1861Chartp63	sh_serfs1857p1861_lag_rye_wheat	sh_serfs1857p1861sh_buyout	sh_serfs1857post1861	sh_serfs1857_1861_1870	sh_serfs1857_1871_1900	sh_stpeasants1857post1866	shserf1857p1861shbuy_RC	lagtempsh_serfs1857post1861	sh_serfs1857_lag_rye_oats	sh_serfs1857p1861_lag_rye_oats	year_Iid_1	year_Iid_10	year_Iid_11	year_Iid_113	year_Iid_114	year_Iid_115	year_Iid_12	year_Iid_129	year_Iid_13	year_Iid_132	year_Iid_135	year_Iid_14	year_Iid_141	year_Iid_145	year_Iid_147	year_Iid_148	year_Iid_15	year_Iid_16	year_Iid_17	year_Iid_18	year_Iid_19	year_Iid_2	year_Iid_20	year_Iid_21	year_Iid_22	year_Iid_23	year_Iid_24	year_Iid_25	year_Iid_26	year_Iid_27	year_Iid_28	year_Iid_29	year_Iid_3	year_Iid_30	year_Iid_31	year_Iid_32	year_Iid_33	year_Iid_34	year_Iid_35	year_Iid_36	year_Iid_37	year_Iid_38	year_Iid_39	year_Iid_4	year_Iid_40	year_Iid_41	year_Iid_42	year_Iid_43	year_Iid_44	year_Iid_45	year_Iid_46	year_Iid_47	year_Iid_48	year_Iid_49	year_Iid_5	year_Iid_50	year_Iid_51	year_Iid_53	year_Iid_54	year_Iid_55	year_Iid_56	year_Iid_57	year_Iid_58	year_Iid_6	year_Iid_7	year_Iid_8	year_Iid_9	l5trendAstOren	l5trendBaltic	l5trendBelLit	l5trendCBER	l5trendCIRNoMsc	l5trendLeftBank	l5trendLowVolgaNA	l5trendMidVolga	l5trendNorth	l5trendNorthwestNoSPb	l5trendRightBank	l5trendSouth	l5trendUralsNoO	l5trendWest	l5trendcapitals
1	12	1001	1880	Arkhangelskaya	Arkhangelsk	18	13	.00085222704	.00085222704	.69997591	.21424666	0	.00085222704	-.000029823661	-.000029823661	.19258377			-.000048488626		0	0	0			-.55333465	-.55333465	0	1										.32557407	1264.139	.00027746303	1.074074	-.034994971	.68800813	-.0046803933	-5.4919558	12.524348	1	1			1264.139		0		.81719458	5	2.826087	5		1.3370787	.20299961		-2.8039510e-06		.00004928172	0	.00004928172	.68812883		-.00002116066	-1.7246124e-06	-1.7246124e-06	1880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1880	0	0	0	0	0	0
1	12	1001	1879	Arkhangelskaya	Arkhangelsk	18	13	.00085222704	.00085222704	.69997591	.21424666	0	.00085222704	4.1375847e-06	4.1375847e-06	.19258377			-.000042157935		0	0	0			-.42938152	-.42938152	0	1										.32557407	1264.139	.00027746303	1.113924	.0048550265	.69543654	-.0032724612	-3.8398936	12.524348	1	1			1264.139		0		.81719458	5	2.826087	5		1.074074	.20299961		-2.4378662e-06		.00004928172	0	.00004928172	.68812883		.000060255796	2.3926407e-07	2.3926407e-07	1879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1879	0	0	0	0	0	0
1	12	1001	1878	Arkhangelskaya	Arkhangelsk	18	13	.00085222704	.00085222704	.69997591	.21424666	0	.00085222704	-.000092951552	-.000092951552	.19258377			-.000042565731		0	0	0			1.2226804	1.2226804	0	1										.32557407	1264.139	.00027746303	1	-.109069	.69495803	-.0045219553	-5.3060455	12.524348	1	1			1264.139		0		.81719458	5	2.826087	5		1.113924	.20299961		-2.4614478e-06		.00004928172	0	.00004928172	.68812883		-.000011998706	-5.3751078e-06	-5.3751078e-06	1878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1878	0	0	0	0	0	0
1	12	1001	1877	Arkhangelskaya	Arkhangelsk	18	13	.00085222704	.00085222704	.69997591	.21424666	0	.00085222704	-.00010387756	-.00010387756	.19258377			.000013272987		0	0	0			-.24347174	-.24347174	0	1										.32557407	1264.139	.00027746303	.98717946	-.12188954	.76047897	-.0044114925	-5.1764288	12.524348	1	1			1264.139		0		.81719458	5	2.826087	5		1	.20299961		7.6753679e-07		.00004928172	0	.00004928172	.68812883		-5.6109561e-06	-6.0069260e-06	-6.0069260e-06	1877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1877	0	0	0	0	0	0
1	12	1001	1876	Arkhangelskaya	Arkhangelsk	18	13	.00085222704	.00085222704	.69997591	.21424666	0	.00085222704	-.00010387756	-.00010387756	.19258377			.000051535695		0	0	0			-.11385471	-.11385471	0	1		3.9651163							5.8318825	.32557407	1264.139	.00027746303	.98717946	-.12188954	.80537629	-.0051736548	-6.0707469	12.524348	1	1			1264.139	341	0		.81719458	5	2.826087	5		.98717946	.20299961		2.9801538e-06		.00004928172	0	.00004928172	.68812883		-.000049684488	-6.0069260e-06	-6.0069260e-06	1876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1876	0	0	0	0	0	0
1	12	1001	1875	Arkhangelskaya	Arkhangelsk	18	13	.00085222704	.00085222704	.69997591	.21424666	0	.00085222704			.19258377			-9.4031129e-06		0	0	0			-1.0081728	-1.0081728	0	1		3.4047618							5.655992	.32557407	1264.139	.00027746303			.73387092	-.0031696619	-3.7192693	12.524348	1	1			1264.139	286	0		.81719458	5	2.826087	5		.98717946	.20299961		-5.4375363e-07		.00004928172	0	.00004928172	.68812883		.000066200366			1875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1875	0	0	0	0	0	0
1	12	1001	1874	Arkhangelskaya	Arkhangelsk	18	13	.00085222704	.00085222704	.69997591	.21424666	0	.00085222704			.19258377			-.000056112549		0	0	0			1.3433046	1.3433046	0	1		3.4320989							5.6276212	.32557407	1264.139	.00027746303			.67906225	-.0043010982	-5.0468922	12.524348	1	1			1264.139	278	0		.81719458	5	2.826087	5			.20299961		-3.2448197e-06		.00004928172	0	.00004928172	.68812883		7.7283869e-07			1874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1874	0	0	0	0	0	0
1	12	1001	1873	Arkhangelskaya	Arkhangelsk	18	13	.00085222704	.00085222704	.69997591	.21424666	0	.00085222704	-.000081883663	-.000081883663	.19258377			-.000073840034		0	0	0			.015682057	.015682057	0	1		3.3950617							5.6167712	.32557407	1264.139	.00027746303	1.012987	-.09608198	.65826088	-.0036907115	-4.330667	12.524348	1	1			1264.139	275	0		.81719458	5	2.826087	5			.20299961		-4.2699467e-06		.00004928172	0	.00004928172	.68812883		.000036069625	-4.7350850e-06	-4.7350850e-06	1873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1873	0	0	0	0	0	0
1	12	1001	1872	Arkhangelskaya	Arkhangelsk	18	13	.00085222704	.00085222704	.69997591	.21424666	0	.00085222704	-.00012797461	-.00012797461	.19258377			-.000040540468		0	0	0			.73190677	.73190677	0	1		3.3111112							5.6970935	.32557407	1264.139	.00027746303	.95890409	-.15016492	.69733447	-.0048905625	-5.7385678	12.524348	1	1			1264.139	298	0		.81719458	5	2.826087	5		1.012987	.20299961		-2.3443329e-06		.00004928172	0	.00004928172	.68812883		-.000033314147	-7.4003856e-06	-7.4003856e-06	1872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1872	0	0	0	0	0	0
1	12	1001	1871	Arkhangelskaya	Arkhangelsk	18	13	.00085222704	.00085222704	.69997591	.21424666	0	.00085222704	-.000046885252	-.000046885252	.19258377			-6.9625858e-06		0	0	0			-.67599398	-.67599398	0	1		3.4827585	.18604651						5.7137327	.32557407	1264.139	.00027746303	1.054054	-.055014979	.73673463	-.0044081113	-5.1724615	12.524348	1	1			1264.139	303	0	11.338584	.81719458	5	2.826087	5		.95890409	.20299961		-4.0262532e-07		.00004928172	0	.00004928172	.68812883		-5.4154366e-06	-2.7112328e-06	-2.7112328e-06	1871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1871	0	0	0	0	0	0
1	12	1001	1870	Arkhangelskaya	Arkhangelsk	18	13	.00085222704	.00085222704	.69997591	.21424666	.00085222704	0	-.00019440717	-.00019440717	.19258377			.000055972123		0	0	0			-.10988733	-.10988733	0	1		3.5897436							5.6347895	.32557407	1264.139	.00027746303	.88095236	-.22811665	.81058198	-.0024201164	-2.8397555	12.524348	1	1			1264.139	280	0		.81719458	5	2.826087	5		1.054054	.20299961		3.2366991e-06		.00004928172	.00004928172	0	.68812883		.00010954431	-.00001124198	-.00001124198	1870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1870	0	0	0	0	0	0
1	12	1001	1869	Arkhangelskaya	Arkhangelsk	18	13	.00085222704	.00085222704	.69997591	.21424666	.00085222704	0	-.000053003409	-.000053003409	.19258377			2.0629197e-06		0	0	0			2.2228184	2.2228184	0	1										.32557407	1264.139	.00027746303	1.046875	-.062194001	.74732512	-.0034100553	-4.0013461	12.524348	1	1			1264.139		0		.81719458	5	2.826087	5		.88095236	.20299961		1.1929244e-07		.00004928172	.00004928172	0	.68812883		.000052299136	-3.0650274e-06	-3.0650274e-06	1869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1869	0	0	0	0	0	0
1	12	1001	1868	Arkhangelskaya	Arkhangelsk	18	13	.00085222704	.00085222704	.69997591	.21424666	.00085222704	0	-.000080039026	-.000080039026	.19258377			-.000040357041		0	0	0			1.0612279	1.0612279	0	1										.32557407	1264.139	.00027746303	1.0151515	-.093917497	.6975497	-.005360357	-6.2898226	12.524348	1	1			1264.139		0		.81719458	5	2.826087	5		1.046875	.20299961		-2.3337259e-06		.00004928172	.00004928172	0	.68812883		-.000060480914	-4.6284158e-06	-4.6284158e-06	1868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1868	0	0	0	0	0	0
1	12	1001	1867	Arkhangelskaya	Arkhangelsk	18	13	.00085222704	.00085222704	.69997591	.21424666	.00085222704	0	-.00010512624	-.00010512624	.19258377			-.00004220218		0	0	0			-1.2272484	-1.2272484	0	1										.32557407	1264.139	.00027746303	.98571426	-.12335474	.69538462	-.0037883997	-4.4452939	12.524348	1	1			1264.139		0		.81719458	5	2.826087	5		1.0151515	.20299961		-2.4404249e-06		.00004928172	.00004928172	0	.68812883		.000030420615	-6.0791340e-06	-6.0791340e-06	1867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1867	0	0	0	0	0	0
1	12	1001	1866	Arkhangelskaya	Arkhangelsk	18	13	.00085222704	.00085222704	.69997591	.21424666	.00085222704	0	-.00017542516	-.00017542516	.19258377			4.4987092e-07		0	0	0			.61727989	.61727989	0	1		4.231884	.20289855						5.676754	.32557407	1264.139	.00027746303	.90322578	-.20584323	.74543238	-.0042056451	-4.9348884	12.524348	1	1			1264.139	292	0		.81719458	5	2.826087	5		.98571426	.20299961		2.6014678e-08		.00004928172	.00004928172	0	.68812883		6.2925742e-06	-.000010144308	-.000010144308	1866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1866	0	0	0	0	0	0
1	12	1001	1865	Arkhangelskaya	Arkhangelsk	18	13	.00085222704	.00085222704	0	.21424666	.00085222704	0	.00010000547	.00010000547	.19258377			-.000015874559		0	0	0			.12768577	.12768577	0	1		2.2179487	.1923077						5.1532917	.32557407	1264.139	.00027746303	1.226415	.11734604	.72627735	-.0043512373	-5.1057258	12.524348	1	1			1264.139	173	0		.81719458	5	2.826087	5		.90322578	.20299961		-9.1797790e-07		.00004928172	.00004928172	0	0		-2.1265853e-06	5.7830148e-06	5.7830148e-06	1865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1865	0	0	0	0	0	0
1	12	1001	1864	Arkhangelskaya	Arkhangelsk	18	13	.00085222704	.00085222704	0	.21424666	.00085222704	0	.000058249982	.000058249982	.19258377			8.2673154e-07		0	0	0			-.043151606	-.043151606	0	1		4.1772151	.21518987						5.7990928	.32557407	1264.139	.00027746303	1.1774193	.068350308	.74587458	-.0026436073	-3.1019988	12.524348	1	1			1264.139	330	0		.81719458	5	2.826087	5		1.226415	.20299961		4.7807394e-08		.00004928172	.00004928172	0	0		.000096620512	3.3684207e-06	3.3684207e-06	1864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1864	0	0	0	0	0	0
1	12	1001	1863	Arkhangelskaya	Arkhangelsk	18	13	.00085222704	.00085222704	0	.21424666	.00085222704	0	-.000027395579	-.000027395579	.19258377			-.000010307751		0	0	0			1.9605751	1.9605751	0	1										.32557407	1264.139	.00027746303	1.0769231	-.032145869	.73280942	-.0053886878	-6.3230662	12.524348	1	1			1264.139		0		.81719458	5	2.826087	5		1.1774193	.20299961		-5.9606617e-07		.00004928172	.00004928172	0	0		-.000062119238	-1.5842037e-06	-1.5842037e-06	1863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1863	0	0	0	0	0	0
1	12	1001	1862	Arkhangelskaya	Arkhangelsk	18	13	.00085222704	.00085222704	0	.21424666	.00085222704	0			.19258377			-.000059297756		0	0	0			-1.2604924	-1.2604924	0	1		1.7249999								.32557407	1264.139	.00027746303			.67532474	-.0039542639	-4.6399183	12.524348	1	1			1264.139		0		.81719458	5	2.826087	5		1.0769231	.20299961		-3.4290106e-06		.00004928172	.00004928172	0	0		.000020829209			1862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1862	0	0	0	0	0	0
1	12	1001	1861	Arkhangelskaya	Arkhangelsk	18	13	.00085222704	.00085222704	0	.21424666	.00085222704	0			.19258377	0		-.000065057749	0	0	0	0			.42265588	.42265588	0	1		4.3058825	.2							.32557407	1264.139	.00027746303			.66856599	-.003927534	-4.6085534	12.524348	1	1			1264.139		0		.81719458	5	2.826087	5			.20299961		-3.7620932e-06	0	.00004928172	.00004928172	0	0	0	.000022374908			1861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1861	0	0	0	0	0	0
1	12	1	1860	Arkhangelskaya	Arkhangelsk	18	13	.00085222704	0	0	.21424666	0	0	-.00016705824	0	0	0		0	0	0	0	0			.45402044	.45402044	0	1										0	0	0	.9130435	-.19602551	.74025971	0	-2.8520842	12.524348	1	1			1264.139		0		0	5	0	0			.20299961		0	0	0	0	0	0	0	0	-9.6604745e-06	0	1860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1860	0	0	0	0	0	0
1	12	1	1859	Arkhangelskaya	Arkhangelsk	18	13	.00085222704	0	0	.21424666	0	0	-.000131111	0	0	0		0	0	0	0	0			2.2104897	2.2104897	0	1		4.4749999								0	0	0	.95522386	-.15384515	.74764156	0	-3.1145477	12.524348	1	1			1264.139		0		0	5	0	0		.9130435	.20299961		0	0	0	0	0	0	0	0	-7.5817534e-06	0	1859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1859	0	0	0	0	0	0
1	12	1	1858	Arkhangelskaya	Arkhangelsk	18	13	.00085222704	0	0	0	0	0	-.00012896112	0	0	0		0	0	0	0	0			1.9480262	1.9480262	0	1		3.6396766	.21556886			13.406918	13.625517	11.384482	5.5682416	0	0	0	.95774651	-.1513225	.67789894	0	-4.8477716	12.524348	1	1			1264.139	261973	0	11.338116	0	5	0	0		.95522386	0		0	0	0	0	0	0	0	0	-7.4574332e-06	0	1858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1858	0	0	0	0	0	0
1	12	1	1857	Arkhangelskaya	Arkhangelsk	18	13	.00085222704	0	0	0	0	0	-.000092951552	0	0	0		0	0	0	0	0			.21480231	.21480231	0	1		2.99								0	0	0	1	-.109069	.66766024	0	-5.3408408	12.524348	1	1			1264.139		0		0	5	0	0		.95774651	0		0	0	0	0	0	0	0	0	-5.3751078e-06	0	1857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1857	0	0	0	0	0	0
1	12	1	1856	Arkhangelskaya	Arkhangelsk	18	13	.00085222704	0	0	0	0	0	-.00018764344	0	0	0		0	0	0	0	0			-.27826679	-.27826679	0	1		2.3875	.2			12.684137	12.902737	10.677747		0	0	0	.8888889	-.22018011	.71081084	0	-4.4693823	12.524348	1	1			1264.139		0		0	5	0	0		1	0		0	0	0	0	0	0	0	0	-.000010850855	0	1856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1856	0	0	0	0	0	0
1	12	1	1855	Arkhangelskaya	Arkhangelsk	18	13	.00085222704	0	0	0	0	0	-.000059530881	0	0	0		0	0	0	0	0			.59319156	1.2865694	0	1									5.5490761	0	0	0	1.0392157	-.069853313	.75271934	0	-3.1253455	12.524348	1	1			1264.139	257	0		0	5	0	0		.8888889	0		0	0	0	0	0	0	0	0	-3.4424913e-06	0	1855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1855	0	0	0	0	0	0
1	12	1	1854	Arkhangelskaya	Arkhangelsk	18	13	.00085222704	0	0	0	0	0	-.000029823661	0	0	0		0	0	0	0	0			1.9372284	1.2865694	0	1										0	0	0	1.074074	-.034994971	.7472325	0	-2.9636633	12.524348	1	1			1264.139		0		0	5	0	0		1.0392157	0		0	0	0	0	0	0	0	0	-1.7246124e-06	0	1854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1854	0	0	0	0	0	0
1	12	1	1853	Arkhangelskaya	Arkhangelsk	18	13	.00085222704	0	0	0	0	0	-.00012285424	0	0	0		0	0	0	0	0			2.0989106	1.2865694	0	1		3.2016311								0	0	0	.9649123	-.14415671	.79529417	0	-4.5456271	12.524348	1	1			1264.139		0		0	5	0	0		1.074074	0		0	0	0	0	0	0	0	0	-7.1042905e-06	0	1853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1853	0	0	0	0	0	0
1	12	1	1852	Arkhangelskaya	Arkhangelsk	18	13	.00085222704	0	0	0	0	0	-.000058862501	0	0	0		0	0	0	0				.51694709	1.2865694	0	1										0	0	0	1.04	-.069069035	.79698217	0	-2.8502755	12.524348	1	1			1264.139		0		0	5	0	0		.9649123	0		0	0	0	0	0	0	0	0	-3.4038408e-06	0	1852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1852	0	0	0	0	0	0
1	12	1	1851	Arkhangelskaya	Arkhangelsk	18	13	.00085222704	0	0	0	0	0	-.00001367458	0	0	0		0	0	0	0				2.2122984	2.2122984	0	1		3.7402596	.20779221							0	0	0	1.0930233	-.016045701	.66941017	0	-4.4228177	12.524348	1	1			1264.139		0		0	5	0	0		1.04	0		0	0	0	0	0	0	0	0	-7.9075971e-07	0	1851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1851	0	0	0	0	0	0
1	12	1	1850	Arkhangelskaya	Arkhangelsk	18	13	.00085222704	0	0	0	0	0	.000033975863	0	0	0		0	0	0	0	0			.63975638	.90419686	0	1										0	0	0	1.1489362	.039867152	.58031088	0	-4.3711038	12.524348	1	1			1264.139		0		0	5	0	0		1.0930233	0		0	0	0	0	0	0	0	0	1.9647218e-06	0	1850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1850	0	0	0	0	0	0
